Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
1767.073	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
1774.596	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
1775.846	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
1779.346	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
1781.096	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
1786.596	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
1795.846	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Entry/exit pot	Reproductive		POINT
1799.824	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Quiver female	Reproductive		POINT
1800.846	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Entry/exit pot	Reproductive		POINT
1803.073	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
1804.461	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
1807.456	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
1820.206	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
1827.705	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
1843.209	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
1848.21	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Foraging	Other		POINT
1859.956	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Entry/exit pot	Reproductive		POINT
1866.705	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Entry/exit pot	Reproductive		POINT
1868.956	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
1875.205	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
1876.709	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Foraging	Other		POINT
1877.206	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
1913.459	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
1920.955	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
1922.783	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
1922.956	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Bite	Aggressive		POINT
1926.205	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
1928.706	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
1949.297	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
1953.297	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2006.284	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
2009.047	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2010.033	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
2013.548	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2016.284	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
2020.783	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
2020.797	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2026.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2051.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2054.92	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Bite	Aggressive		POINT
2055.034	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
2064.42	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2073.283	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
2073.42	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Bite	Aggressive		POINT
2080.92	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2082.92	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2088.92	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2097.034	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
2098.534	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
2098.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Chases male	Aggressive		POINT
2100.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2102.034	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
2107.034	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
2113.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2116.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX030533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2128.533	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2130.783	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2140.534	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2185.283	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2202.784	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2206.533	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2210.782	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2218.783	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2226.283	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2234.033	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2242.033	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Lateral side display	Aggressive		POINT
2247.783	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2248.283	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2252.283	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2276.283	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite	Aggressive		POINT
2281.676	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2307.176	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2312.784	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2317.177	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2319.926	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2363.036	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
2363.176	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases male	Aggressive		POINT
2364.427	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2368.926	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2372.926	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2399.426	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2400.806	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
2401.425	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2406.926	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2408.426	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2414.426	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2418.926	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2450.926	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2452.607	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
2452.925	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2455.426	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2462.176	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2488.176	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2492.059	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
2494.926	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2499.426	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases male	Aggressive		POINT
2499.559	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
2502.926	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2509.81	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
2515.926	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2517.426	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2527.926	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2530.426	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2541.559	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
2548.426	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2555.427	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2597.56	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
2599.176	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite	Aggressive		POINT
2599.311	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
2604.677	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases male	Aggressive		POINT
2604.811	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
2607.676	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2610.059	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
2616.176	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2624.176	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2624.561	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Lateral side display	Aggressive		POINT
2626.176	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2628.426	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2633.427	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2636.927	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases male	Aggressive		POINT
2637.059	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
2638.926	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2641.176	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2663.427	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2663.56	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Foraging	Other		POINT
2663.926	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2665.176	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2667.675	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2670.81	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
2675.176	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2680.56	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Foraging	Other		POINT
2685.579	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
2687.078	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
2689.926	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2698.676	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2699.427	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2705.676	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2712.676	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2777.175	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2783.079	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
2783.176	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite	Aggressive		POINT
2795.079	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
2795.176	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Chases male	Aggressive		POINT
2801.177	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2808.676	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX040533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2873.993	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2881.493	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
