Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
3417.482	C:/Users/mhack/Dropbox (Medgar Evers College)/Dyad/230524_Dyad 12/Blue/A1B/Videos/GX040544.MP4	3866.82	29.97	Subordinate	Chases female	Aggressive		POINT
3420.987	C:/Users/mhack/Dropbox (Medgar Evers College)/Dyad/230524_Dyad 12/Blue/A1B/Videos/GX040544.MP4	3866.82	29.97	Subordinate	Chases female	Aggressive		POINT
3421.984	C:/Users/mhack/Dropbox (Medgar Evers College)/Dyad/230524_Dyad 12/Blue/A1B/Videos/GX040544.MP4	3866.82	29.97	Subordinate	Chases female	Aggressive		POINT
3440.984	C:/Users/mhack/Dropbox (Medgar Evers College)/Dyad/230524_Dyad 12/Blue/A1B/Videos/GX040544.MP4	3866.82	29.97	Subordinate	Chases female	Aggressive		POINT
3467.987	C:/Users/mhack/Dropbox (Medgar Evers College)/Dyad/230524_Dyad 12/Blue/A1B/Videos/GX040544.MP4	3866.82	29.97	Subordinate	Chases female	Aggressive		POINT
3500.484	C:/Users/mhack/Dropbox (Medgar Evers College)/Dyad/230524_Dyad 12/Blue/A1B/Videos/GX040544.MP4	3866.82	29.97	Subordinate	Lateral side display	Aggressive		POINT
3504.982	C:/Users/mhack/Dropbox (Medgar Evers College)/Dyad/230524_Dyad 12/Blue/A1B/Videos/GX040544.MP4	3866.82	29.97	Subordinate	Lateral side display	Aggressive		POINT
3519.234	C:/Users/mhack/Dropbox (Medgar Evers College)/Dyad/230524_Dyad 12/Blue/A1B/Videos/GX040544.MP4	3866.82	29.97	Subordinate	Chases female	Aggressive		POINT
3522.484	C:/Users/mhack/Dropbox (Medgar Evers College)/Dyad/230524_Dyad 12/Blue/A1B/Videos/GX040544.MP4	3866.82	29.97	Subordinate	Chases female	Aggressive		POINT
3535.232	C:/Users/mhack/Dropbox (Medgar Evers College)/Dyad/230524_Dyad 12/Blue/A1B/Videos/GX040544.MP4	3866.82	29.97	Subordinate	Chases female	Aggressive		POINT
3537.734	C:/Users/mhack/Dropbox (Medgar Evers College)/Dyad/230524_Dyad 12/Blue/A1B/Videos/GX040544.MP4	3866.82	29.97	Subordinate	Quiver female	Reproductive		POINT
