Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
2406.578	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
2409.33	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
2410.328	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2412.078	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2412.314	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
2423.795	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2431.293	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2439.82	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	bite female	Reproductive		POINT
2445.83	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
2448.826	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
2451.832	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2452.814	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
2455.578	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
2462.328	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2464.369	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	bite female	Reproductive		POINT
2464.828	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Lead	Reproductive		POINT
2466.33	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2471.33	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2474.042	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2477.332	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
2477.378	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
2481.542	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2488.875	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
2503.574	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
2504.082	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2509.295	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2514.542	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2515.627	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
2531.795	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2546.636	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	bite female	Reproductive		POINT
2549.384	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
2552.795	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2566.624	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
2567.042	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2574.832	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2582.795	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2605.574	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
2616.54	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2617.58	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Mirror	Aggressive		POINT
2620.878	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	bite female	Reproductive		POINT
2626.882	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
2628.13	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	bite female	Reproductive		POINT
2629.129	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	bite female	Reproductive		POINT
2646.129	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
2652.381	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	bite female	Reproductive		POINT
2660.326	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2672.795	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2697.387	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	bite female	Reproductive		POINT
2706.542	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2711.632	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
2723.793	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2745.078	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
2745.58	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2750.133	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
2753.875	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
2759.129	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
2760.384	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
2762.793	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2764.129	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	bite female	Reproductive		POINT
2771.382	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	bite female	Reproductive		POINT
2774.33	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2778.328	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
2780.08	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
2782.83	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2792.795	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2802.629	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
2803.633	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
2816.044	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2854	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Mirror	Aggressive		POINT
2876.244	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
2881.996	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2884.994	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2887.246	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2888.992	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2889.005	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
2890.748	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Lead	Reproductive		POINT
2891.505	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	bite female	Reproductive		POINT
2892.248	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
2895.259	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
2897.498	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
2905.256	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	head on head fight	Aggressive		POINT
2906.06	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	head on head fight	Aggressive		POINT
2909.556	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Lateral Side Display	Aggressive		POINT
2911.257	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	head on head fight	Aggressive		POINT
2911.314	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	head on head fight	Aggressive		POINT
2921.326	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Lateral Side Display	Aggressive		POINT
2921.558	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Lateral Side Display	Aggressive		POINT
2924.574	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Lateral Side Display	Aggressive		POINT
2925.826	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Quiver Male	Aggressive		POINT
2926.832	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Quiver Male	Aggressive		POINT
2938.306	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2939.806	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2945.341	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Flee	Other		POINT
2945.603	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Male	Aggressive		POINT
2960.103	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2963.597	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2964.855	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2966.601	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
2966.851	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2978.849	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
2980.605	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
2987.001	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2997.332	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
2998.254	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
3010.097	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
3015.824	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Male	Aggressive		POINT
3015.832	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Flee	Other		POINT
3022.341	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Lateral Side Display	Aggressive		POINT
3022.603	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	head on head fight	Aggressive		POINT
3023.086	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	head on head fight	Aggressive		POINT
3032.353	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Lateral Side Display	Aggressive		POINT
3038.597	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	head on head fight	Aggressive		POINT
3039.353	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Lateral Side Display	Aggressive		POINT
3040.601	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3042.103	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3043.355	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3044.349	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Lateral Side Display	Aggressive		POINT
3045.097	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3045.605	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3046.347	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3049.599	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3055.355	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3061.097	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3061.595	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3066.505	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
3088.586	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
3089.349	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3095.103	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3096.101	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3096.855	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3097.599	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3099.853	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3099.853	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3101.849	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3104.26	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Quiver Male	Aggressive		POINT
3109.085	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
3110.01	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	head on head fight	Aggressive		POINT
3110.331	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	head on head fight	Aggressive		POINT
3122.002	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Lateral Side Display	Aggressive		POINT
3122.756	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	head on head fight	Aggressive		POINT
3130.51	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Lateral Side Display	Aggressive		POINT
3137.51	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	head on head fight	Aggressive		POINT
3137.594	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	head on head fight	Aggressive		POINT
3145.506	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Lateral Side Display	Aggressive		POINT
3147.006	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	head on head fight	Aggressive		POINT
3149.012	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3150.51	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3151.089	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
3152.26	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3152.586	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
3154.502	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3156.506	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3160.26	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
