Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
2512.924	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Dominant	Chases male	Aggressive		POINT
2512.924	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Subordinate	Flee	Other		POINT
2521.262	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
2535.44	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Dominant	Foraging	Other		POINT
2538.931	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2562.726	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
2562.726	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2566.226	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2570.719	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
2570.719	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2575.81	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
2585.02	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Subordinate	Chases female	Aggressive		POINT
2587.853	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Subordinate	Chases female	Aggressive		POINT
2598.754	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2774.168	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2777.002	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
2797.951	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Subordinate	Chases female	Aggressive		POINT
2805.714	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
2821.632	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
2824.466	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Dominant	Foraging	Other		POINT
2827.299	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Dominant	Chases male	Aggressive		POINT
2827.299	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH040531.MP4	3346.24	59.94	Subordinate	Flee	Other		POINT
2833.935	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
2839.753	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2890.686	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
2890.686	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2900.488	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
2907.076	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
2918.317	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2931.443	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Foraging	Other		POINT
2954.617	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Chases male	Aggressive		POINT
2954.617	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
2954.659	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Subordinate	Flee	Other		POINT
2968.37	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
3012.957	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
3035.2	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Chases male	Aggressive		POINT
3036.206	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Subordinate	Flee	Other		POINT
3037.721	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
3043.912	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Chases male	Aggressive		POINT
3057.96	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
3101.263	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
3107.773	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
3109.645	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
3120.267	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Foraging	Other		POINT
3128.539	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Foraging	Other		POINT
3130.041	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Foraging	Other		POINT
3138.541	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
3148.642	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Chases male	Aggressive		POINT
3148.642	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
3148.642	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Subordinate	Flee	Other		POINT
3160.072	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
3161.32	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
3171.774	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Subordinate	Chases female	Aggressive		POINT
3201.366	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
3201.366	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
3232.113	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
3247.182	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
3288.381	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
3290.201	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
3293.614	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
3302.21	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
3320.442	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
3320.98	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
3327.665	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
3332.494	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Chases female	Aggressive		POINT
3340.747	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Yellow/B2D/GH050531.MP4	3346.24	59.94	Dominant	Entry/exit pot	Reproductive		POINT
