Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
2520.124	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1C/GX040556.MP4	2762.87	29.97	Dominant	Chases female	Aggressive		POINT
2523.127	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1C/GX040556.MP4	2762.87	29.97	Dominant	Chases female	Aggressive		POINT
2540.638	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1C/GX040556.MP4	2762.87	29.97	Dominant	Bite	Aggressive		POINT
2555.913	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1C/GX040556.MP4	2762.87	29.97	Subordinate	Chases female	Aggressive		POINT
2567.64	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1C/GX040556.MP4	2762.87	29.97	Dominant	Chases female	Aggressive		POINT
2586.391	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1C/GX040556.MP4	2762.87	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2604.629	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1C/GX040556.MP4	2762.87	29.97	Dominant	Foraging	Other		POINT
2631.704	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1C/GX040556.MP4	2762.87	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2631.704	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1C/GX040556.MP4	2762.87	29.97	Dominant	Foraging	Other		POINT
2647.305	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1C/GX040556.MP4	2762.87	29.97	Dominant	Foraging	Other		POINT
2651.785	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1C/GX040556.MP4	2762.87	29.97	Dominant	Foraging	Other		POINT
2663.391	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1C/GX040556.MP4	2762.87	29.97	Dominant	Chases female	Aggressive		POINT
2677.787	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1C/GX040556.MP4	2762.87	29.97	Dominant	Chases female	Aggressive		POINT
2699.483	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1C/GX040556.MP4	2762.87	29.97	Dominant	Chases female	Aggressive		POINT
2714.055	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1C/GX040556.MP4	2762.87	29.97	Dominant	Foraging	Other		POINT
2725.819	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1C/GX040556.MP4	2762.87	29.97	Dominant	Bite	Aggressive		POINT
