Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
2338.537	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Foraging	Other		POINT
2380.287	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
2404.285	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Foraging	Other		POINT
2422.036	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
2429.535	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2435.536	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2436.536	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2441.537	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Foraging	Other		POINT
2468.286	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Quiver male	Aggressive		POINT
2470.787	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
2471.784	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2473.786	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
2475.537	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Chases male	Aggressive		POINT
2477.536	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2480.788	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2484.037	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2484.788	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2486.788	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
2500.788	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2535.537	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2543.537	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Foraging	Other		POINT
2548.037	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2550.286	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2598.039	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2602.037	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2619.29	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2619.79	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2622.538	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
2625.535	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2631.539	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2640.538	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2642.037	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Foraging	Other		POINT
2653.038	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
2661.287	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Foraging	Other		POINT
2669.037	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2674.288	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2675.038	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
2684.038	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2689.789	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
2693.538	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2707.787	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2720.788	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2722.038	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Foraging	Other		POINT
2724.789	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
2727.037	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2735.54	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2753.036	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Foraging	Other		POINT
2754.789	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Chases male	Aggressive		POINT
2773.037	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Chases male	Aggressive		POINT
2776.039	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2778.539	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2789.038	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2792.538	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2833.039	/Users/anastasia/Desktop/A1C/GX040565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
2841.746	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2842.25	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
2857.248	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2862.747	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2863.244	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2864.248	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
2893.998	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Foraging	Other		POINT
2897.747	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
2900.498	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2905.247	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Foraging	Other		POINT
2913.995	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2936.247	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2936.748	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Lateral side display	Aggressive		POINT
2938.997	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2946.498	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2951.747	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
2955.998	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2970.748	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2972.745	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Quiver female	Reproductive		POINT
2973.248	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
2974.249	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2979.748	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2985.997	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2989.247	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
2989.748	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
2994.247	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
2996.748	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases male	Aggressive		POINT
3006.495	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
3009.249	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
3013.496	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases male	Aggressive		POINT
3016.995	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
3026.498	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
3027.248	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3032.248	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3038.749	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
3048.497	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
3049.249	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
3065.246	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
3069.249	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3071.494	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3087.748	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3110.998	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Foraging	Other		POINT
3113.249	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Quiver female	Reproductive		POINT
3117.747	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3125.497	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3133.998	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
3135.748	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases male	Aggressive		POINT
3137.998	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Quiver female	Reproductive		POINT
3143.3	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3148.801	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3151.299	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3157.051	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3161.547	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
3223.051	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
3224.549	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3227.55	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3267.05	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
3268.05	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases male	Aggressive		POINT
3269.05	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3281.301	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Quiver female	Reproductive		POINT
3284.799	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3294.55	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Foraging	Other		POINT
3296.55	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3299.8	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3301.55	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3306.8	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3312.299	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases male	Aggressive		POINT
3319.55	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3320.55	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3322.801	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3328.8	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
3338.799	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
3388.048	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases male	Aggressive		POINT
3399.551	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3400.798	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3404.05	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3407.05	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3411.049	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3423.3	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Foraging	Other		POINT
3432.301	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
3433.801	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3442.551	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
3453.298	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Foraging	Other		POINT
3457.55	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3462.8	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3467.046	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3468.299	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
3475.05	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3483.799	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Entry/exit pot	Reproductive		POINT
3497.131	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases male	Aggressive		POINT
3505.63	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3511.38	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases female	Aggressive		POINT
3513.38	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3516.631	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite	Aggressive		POINT
3517.381	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Chases male	Aggressive		POINT
3521.131	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
3527.128	/Users/anastasia/Desktop/A1C/GX050565.MP4	3543.55	29.97	Dominant	Bite female	Reproductive		POINT
