Time	Media file path	Total length	fPS	Subject	Behavior	Behavioral category	Comment	Status
1225.864	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX020538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1230.366	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX020538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1234.066	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX020538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
1260.277	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX020538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1273.171	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX020538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1310.423	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX020538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1314.117	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX020538.MP4	3418.08	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
1324.971	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX020538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
1343.163	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX020538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1356.502	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX020538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1359.752	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX020538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1370.752	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX020538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1374.256	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX020538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1381.417	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX020538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1397.29	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX020538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1405.542	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX020538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1410.79	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX020538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1417.33	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1425.337	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Subordinate	Bite	Aggressive		POINT
1430.296	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
1450.109	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
1463.607	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1470.107	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1474.107	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1480.359	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1486.107	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1489.611	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1494.107	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1495.607	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1502.857	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1514.598	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1524.691	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1536.944	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Subordinate	Chases female	Aggressive		POINT
1538.817	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
1547.821	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
1550.728	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Subordinate	Chases female	Aggressive		POINT
1561.466	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
1566.313	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Bite	Aggressive		POINT
1597.226	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
1599.609	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Subordinate	Chases female	Aggressive		POINT
1605.985	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
1607.007	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Subordinate	Chases female	Aggressive		POINT
1612.36	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Bite	Aggressive		POINT
1620.861	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Subordinate	Chases female	Aggressive		POINT
1625.82	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
1630.779	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Subordinate	Chases female	Aggressive		POINT
1639.989	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Subordinate	Bite	Aggressive		POINT
1641.79	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Subordinate	Chases female	Aggressive		POINT
1642.114	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
1644.239	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Chases male	Aggressive		POINT
1655.574	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Subordinate	Chases female	Aggressive		POINT
1657.699	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
1669.742	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
1693.529	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
1694.353	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Subordinate	Flee	Other		POINT
1695.86	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
1754.753	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1771.667	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1775.915	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1785.417	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1789.465	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1793.701	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1795.951	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1808.947	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1821.209	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1830.701	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1836.199	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1844.201	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1854.201	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1858.701	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1862.702	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Subordinate	Flee	Other		POINT
1863.199	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1864.558	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Chases male	Aggressive		POINT
1885.282	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1889.026	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1902.06	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
1909.812	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1914.856	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1922.078	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1925.574	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1935.574	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1941.83	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1948.83	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1954.83	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1963.33	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1967.334	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1976.33	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1979.58	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1987.83	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
1991.832	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2002.7	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
2017.577	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
2028.943	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2043.788	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2048.701	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2053.459	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2064.709	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2065.749	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Subordinate	Chases female	Aggressive		POINT
2078.239	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
2108.261	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Subordinate	Flee	Other		POINT
2115.339	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX030538.MP4	3418.08	59.94	Dominant	Bite	Aggressive		POINT
2164.036	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2167.786	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2175.79	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2179.803	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Subordinate	Chases female	Aggressive		POINT
2180.289	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2184.047	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2190.29	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2194.787	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2198.284	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2202.286	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2207.293	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2214.29	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2223.787	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2232.04	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2238.04	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2246.536	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2257.915	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2264.921	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2272.419	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2276.916	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2280.419	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2296.671	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2300.693	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
2303.211	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
2377.452	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Subordinate	Bite	Aggressive		POINT
2384.033	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
2406.567	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
2412.873	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
2417.124	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
2429.075	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2437.078	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2448.579	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2457.369	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2471.363	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2475.867	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2480.364	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2488.367	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2509.219	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
2564.23	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
2584.741	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Subordinate	Chases female	Aggressive		POINT
2595.508	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Bite	Aggressive		POINT
2597.771	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
2616.46	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
2637.443	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
2649.061	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
2657.987	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
2699.075	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
